,inflected_word,lemma
3563,আত্মপ্রচারবিমুখ,আত্মপ্রচার
3564,আত্মপ্রচারে,আত্মপ্রচার
3565,আত্মপ্রচারের,আত্মপ্রচার
3566,আত্মপ্রত্যয়,আত্মপ্রত্যয়
3567,আত্মপ্রত্যয়ও,আত্মপ্রত্যয়
3568,আত্মপ্রত্যয়টা,আত্মপ্রত্যয়
3569,আত্মপ্রত্যয়ী,আত্মপ্রত্যয়
3570,আত্মপ্রত্যয়ের,আত্মপ্রত্যয়
3571,আত্মপ্রশংসা,আত্মপ্রশংসা
3572,আত্মপ্রশংসাকারী,আত্মপ্রশংসা
3573,আত্মপ্রশংসার,আত্মপ্রশংসা
3574,আত্মপ্রশংসায়,আত্মপ্রশংসা
3575,আত্মবলি,আত্মবলি
3576,আত্মবলিদান,আত্মবলি
3577,আত্মবলিদানকারী,আত্মবলি
3578,আত্মবলিদানে,আত্মবলি
3579,আত্মবলিদানের,আত্মবলি
3580,আত্মবিকাশ,আত্মবিকাশ
3581,আত্মবিকাশকারী,আত্মবিকাশ
3582,আত্মবিকাশের,আত্মবিকাশ
3583,আত্মবিশ্বাস,আত্মবিশ্বাস
3584,আত্মবিশ্বাসই,আত্মবিশ্বাস
3585,আত্মবিশ্বাসও,আত্মবিশ্বাস
3586,আত্মবিশ্বাসকে,আত্মবিশ্বাস
3587,আত্মবিশ্বাসকেই,আত্মবিশ্বাস
3588,আত্মবিশ্বাসটা,আত্মবিশ্বাস
3589,আত্মবিসর্জন,আত্মবিসর্জন
3590,আত্মবিসর্জনে,আত্মবিসর্জন
3591,আত্মবিসর্জনের,আত্মবিসর্জন
3592,আত্মমর্যাদা,আত্মমর্যাদা
3593,আত্মমর্যাদাটুকু,আত্মমর্যাদা
3594,আত্মমর্যাদাবোধ,আত্মমর্যাদা
3595,আত্মমর্যাদার,আত্মমর্যাদা
3596,আত্মমর্যাদাহীন,আত্মমর্যাদা
3597,আত্মমর্যাদায়,আত্মমর্যাদা
3598,আত্মরক্ষা,আত্মরক্ষা
3599,আত্মরক্ষাই,আত্মরক্ষা
3600,আত্মরক্ষাকারী,আত্মরক্ষা
3601,আত্মরক্ষামূলক,আত্মরক্ষা
3602,আত্মরক্ষার,আত্মরক্ষা
3603,আত্মরক্ষার্থে,আত্মরক্ষা
3604,আত্মরক্ষায়,আত্মরক্ষা
3605,আত্মরতি,আত্মরতি
3606,আত্মরতিমুক্ত,আত্মরতি
3607,আত্মরতিমূলক,আত্মরতি
3608,আত্মরতির,আত্মরতি
3609,আত্মশক্তি,আত্মশক্তি
3610,আত্মশক্তিতে,আত্মশক্তি
3611,আত্মশক্তিতেই,আত্মশক্তি
3612,আত্মশক্তির,আত্মশক্তি
3613,আত্মশক্তিরই,আত্মশক্তি
3614,আত্মশুদ্ধি,আত্মশুদ্ধি
3615,আত্মশুদ্ধিই,আত্মশুদ্ধি
3616,আত্মশুদ্ধিকে,আত্মশুদ্ধি
3617,আত্মশুদ্ধির,আত্মশুদ্ধি
3618,আত্মশুদ্ধিরও,আত্মশুদ্ধি
3619,আত্মসংবরণ,আত্মসংবরণ
3620,আত্মসংযম,আত্মসংযম
3621,আত্মসংযমবোধ,আত্মসংযম
3622,আত্মসংযমী,আত্মসংযম
3623,আত্মসংযমে,আত্মসংযম
3624,আত্মসংযমের,আত্মসংযম
3625,আত্মসন্তুষ্ট,আত্মসন্তুষ্ট
3626,আত্মসন্তুষ্টিতে,আত্মসন্তুষ্ট
3627,আত্মসন্তুষ্টির,আত্মসন্তুষ্ট
3628,আত্মসমর্পণ,আত্মসমর্পণ
3629,আত্মসমর্পণই,আত্মসমর্পণ
3630,আত্মসমর্পণও,আত্মসমর্পণ
3631,আত্মসমর্পণকারী,আত্মসমর্পণ
3632,আত্মসমর্পণস্থলে,আত্মসমর্পণ
3633,আত্মসমর্পণে,আত্মসমর্পণ
3634,আত্মসম্মান,আত্মসম্মান
3635,আত্মসম্মানকে,আত্মসম্মান
3636,আত্মসম্মানবোধ,আত্মসম্মান
3637,আত্মসম্মানে,আত্মসম্মান
3638,আত্মসম্মানেই,আত্মসম্মান
3639,আত্মসম্মানের,আত্মসম্মান
3640,আত্মসাৎ,আত্মসাৎ
3641,আত্মসাৎকারী,আত্মসাৎ
3642,আত্মসাৎকারীদের,আত্মসাৎ
3643,আত্মসাৎকৃত,আত্মসাৎ
3644,আত্মসাৎসহ,আত্মসাৎ
3645,আত্মহত্যা,আত্মহত্যা
3646,আত্মহত্যাই,আত্মহত্যা
3647,আত্মহত্যাও,আত্মহত্যা
3648,আত্মহত্যাকে,আত্মহত্যা
3649,আত্মহত্যার,আত্মহত্যা
3650,আত্মহত্যায়,আত্মহত্যা
3651,আত্মা,আত্মা
3652,আত্মাই,আত্মা
3653,আত্মাও,আত্মা
3654,আত্মাকে,আত্মা
3655,আত্মাটা,আত্মা
3656,আত্মাটির,আত্মা
3657,আত্মাবমাননা,আত্মঅবমাননা
3658,আত্মিক,আত্মিক
3659,আত্মীয়,আত্মীয়
3660,আত্মীয়ই,আত্মীয়
3661,আত্মীয়ও,আত্মীয়
3662,আত্মীয়করণ,আত্মীয়
3663,আত্মীয়কে,আত্মীয়
3664,আত্মীয়টা,আত্মীয়
3665,আত্মীয়তা,আত্মীয়তা
3666,আত্মীয়তাও,আত্মীয়তা
3667,আত্মীয়তাটা,আত্মীয়তা
3668,আত্মীয়তার,আত্মীয়তা
3669,আত্মীয়তাসূত্রে,আত্মীয়তা
3670,আত্মীয়তায়,আত্মীয়তা
3671,আত্মীয়সন্দর্শন,আত্মীয়সন্দর্শন
3672,আত্মীয়স্বজন,আত্মীয়স্বজন
3673,আত্মীয়া,আত্মীয়
3674,আত্মোৎসর্গ,আত্মোৎসর্গ
3675,আত্মোৎসর্গকারী,আত্মোৎসর্গ
3676,আত্মোৎসর্গে,আত্মোৎসর্গ
3677,আত্মোৎসর্গের,আত্মোৎসর্গ
3678,আদত,আদত
3679,আদতে,আদত
3680,আদতেই,আদত
3681,আদতেও,আদত
3682,আদব,আদব
3683,আদবকায়দা,আদব
3684,আদবকেতা,আদব
3685,আদবে,আদব
3686,আদবেই,আদব
3687,আদবের,আদব
3688,আদর,আদর
3689,আদরবাড়িতে,আদরবাড়ি
3690,আদরে,আদর
3691,আদরের,আদর
3692,আদর্শ,আদর্শ
3693,আদর্শই,আদর্শ
3694,আদর্শও,আদর্শ
3695,আদর্শকে,আদর্শ
3696,আদর্শকেই,আদর্শ
3697,আদর্শগত,আদর্শ
3698,আদর্শগুলো,আদর্শ
3699,আদল,আদল
3700,আদলও,আদল
3701,আদলটা,আদল
3702,আদলটাই,আদল
3703,আদলটি,আদল
3704,আদলটিকে,আদল
3705,আদা,আদা
3706,আদাই,আদা
3707,আদাকুচি,আদা
3708,আদাখোলা,আদা
3709,আদাগুলো,আদা
3710,আদাচাষি,আদা
3711,আদানপ্রদান,আদানপ্রদান
3712,আদানপ্রদানে,আদানপ্রদান
3713,আদানপ্রদানের,আদানপ্রদান
3714,আদালত,আদালত
3715,আদালতই,আদালত
3716,আদালতও,আদালত
3717,আদালতকক্ষ,আদালত
3718,আদালতকে,আদালত
3719,আদালতটি,আদালত
3720,আদালতে,আদালত
3721,আদালতের,আদালত
3722,আদায়,আদায়
3723,আদায়ই,আদায়
3724,আদায়ও,আদায়
3725,আদায়কৃত,আদায়
3726,আদায়কে,আদায়
3727,আদায়সহ,আদায়
3728,আদায়ের,আদায়
3729,আদি,আদি
3730,আদিকাল,আদি
3731,আদিকালে,আদি
3732,আদিগণের,আদি
3733,আদিগন্ত,আদি
3734,আদিবাসী,আদিবাসী
3735,আদিবাসীই,আদিবাসী
3736,আদিবাসীও,আদিবাসী
3737,আদিবাসীকে,আদিবাসী
3738,আদিবাসীগণ,আদিবাসী
3739,আদিবাসীদের,আদিবাসী
3740,আদেশ,আদেশ
3741,আদেশক,আদেশ
3742,আদেশকারী,আদেশ
3743,আদেশক্রমে,আদেশ
3744,আদেশদাতা,আদেশ
3745,আদেশদান,আদেশ
3746,আদেশনামা,আদেশ
3747,আদেশপত্র,আদেশ
3748,আদেশপালন,আদেশ
3749,আদেশবদ্ধ,আদেশ
3750,আদেশবল,আদেশ
3751,আদেশাদি,আদেশ
3752,আদেশানুরূপ,আদেশ
3753,আদেশে,আদেশ
3754,আদেশের,আদেশ
3755,আদ্য,আদ্য
3756,আদ্যকথার,আদ্য
3757,আদ্যকৃত্য,আদ্য
3758,আদ্যক্ষর,আদ্য
